DoY-2007  NP  VR  VT  VN  BR  BT  BN  B
236.02037037037	3.1924	336.8	12.4	-28.4	-1.845	1.092	-0.653	2.245
236.023148148148	3.3799	335.7	13.6	-27.2	-1.933	1.06	-0.395	2.243
236.0259375	3.36356	335.6	13	-26	-1.977	0.996	-0.221	2.227
236.028726851852	3.3678	333.5	11	-25.4	-1.969	0.889	-0.162	2.17
236.03150462963	3.31421	335.4	11.6	-25.1	-2.029	0.887	0.051	2.215
236.034282407407	3.04722	336	11.2	-25.1	-2.041	1.126	-0.233	2.343
236.037060185185	3.36634	332.8	11.5	-24.2	-1.987	1.064	-0.26	2.27
236.039849537037	3.37109	336.8	12.1	-25	-1.981	1.004	-0.243	2.235
236.042627314815	3.2051	332.4	10	-22.5	-2.131	0.868	-0.156	2.306
236.045405092593	3.442	332.3	11.9	-25.2	-2.118	0.743	-0.043	2.245
236.048194444444	3.32949	331.3	10.8	-24.4	-2.16	0.636	-0.039	2.252
236.050972222222	3.272	331.7	11.1	-25	-2.146	0.683	-0.018	2.252
236.05375	3.30211	332.1	11.4	-24.2	-2.148	0.701	-0.135	2.265
236.056527777778	3.21605	332.5	10.8	-24.2	-2.167	0.671	-0.128	2.272
236.05931712963	3.27816	331.8	12	-24.3	-2.165	0.708	-0.124	2.282
236.062094907407	3.32602	331.1	12.1	-24.4	-2.151	0.648	-0.15	2.252
236.064872685185	3.14419	337.7	11.6	-25.3	-2.132	0.886	-0.157	2.314
236.067662037037	3.45709	333.1	12.7	-24.9	-1.998	0.961	-0.273	2.236
236.070439814815	3.37853	331.1	12.4	-25	-2.052	0.817	-0.186	2.217
236.073217592593	3.37941	330.7	11.9	-22.9	-2.062	0.823	-0.034	2.221
236.07599537037	3.48741	329.3	12	-23.5	-2.089	0.684	-0.039	2.2
236.078784722222	3.368	329	11.6	-23.7	-2.109	0.597	0.021	2.195
236.0815625	3.41534	329.1	11.2	-22.5	-2.043	0.567	-0.061	2.123
236.084340277778	3.48722	327.8	11.4	-22.8	-2.021	0.574	-0.12	2.105
236.08712962963	3.52456	328.1	11.2	-22.9	-2.053	0.438	-0.104	2.102
236.089907407407	3.52003	331	11.1	-22.9	-2.128	0.36	0.046	2.16
236.095462962963	3.44896	328.4	11	-22.5	-2.154	0.227	0.064	2.167
236.098252314815	3.29464	329.5	10.5	-21.8	-2.125	0.201	0.062	2.136
236.106597222222	3.31457	327.2	9.5	-21.4	-2.072	0.276	0.141	2.096
236.109375	3.32808	327.3	10	-21.2	-2.163	0.117	0.091	2.168
236.112152777778	3.55504	328	10.1	-21.3	-1.993	-0.225	0.192	2.023
236.114930555556	3.32571	333.3	8.2	-20	-2.015	-0.171	0.079	2.025
236.117719907407	3.2489	328.2	9.6	-20.4	-2.107	-0.062	0.029	2.109
236.120497685185	3.39272	330	9.9	-22.3	-1.994	-0.073	-0.288	2.027
236.123275462963	3.73225	325.9	10.4	-22	-1.878	0.453	-0.259	1.951
236.126064814815	3.69061	328.1	11.4	-23.2	-1.591	0.99	-0.489	1.942
236.128842592593	3.40184	330.5	8.2	-21.5	-1.583	1.244	-0.505	2.077
236.13162037037	3.29866	329.8	7.8	-21.8	-1.64	1.05	-0.638	2.051
236.134398148148	3.34436	328	8.1	-21.9	-1.788	0.786	-0.467	2.012
236.1371875	3.51013	324.1	9.2	-23.6	-1.56	0.941	-0.296	1.852
236.139965277778	3.71776	329	11.6	-24	-1.211	1.198	-0.368	1.759
236.142743055556	3.86061	325.5	8.7	-24	-0.188	1.048	-0.248	1.158
236.145532407407	4.71885	336.3	9.5	-23	0.871	0.622	-0.058	1.086
236.148310185185	4.91992	336.2	9.9	-22.2	0.623	0.785	-0.213	1.029
236.151087962963	4.16895	336.4	7.8	-21	1.038	0.842	-0.175	1.362
236.153865740741	4.39674	333.2	10	-22.4	1.01	1.105	-0.138	1.505
236.156655092593	4.33292	333	11.6	-22.8	1.075	0.982	-0.206	1.474
236.15943287037	4.26361	332.5	10.7	-23	1.154	0.976	-0.137	1.518
236.162210648148	4.4576	332.9	11.9	-23.8	1.172	0.912	-0.123	1.492
236.165	4.50893	336.4	12.8	-24.6	1.215	0.863	-0.142	1.497
236.167777777778	4.74724	332.1	11.7	-23.2	1.151	0.945	-0.131	1.496
236.170555555556	4.52627	333	11.5	-23.6	1.141	0.955	-0.087	1.49
236.173333333333	4.71086	332.2	12.1	-23.7	1.195	0.893	-0.039	1.493
236.176122685185	4.29632	331.7	11.8	-24	1.467	0.617	0.004	1.592
236.178900462963	4.82696	331.7	12.7	-24.4	1.387	0.569	-0.031	1.5
236.181678240741	4.20546	331.3	11.6	-23.9	1.473	0.543	0.008	1.57
236.184467592593	4.5175	330.4	12.5	-24.2	1.332	0.54	0.042	1.442
236.18724537037	4.40345	331.6	11.4	-24.5	1.26	0.549	-0.036	1.378
236.190023148148	4.37205	334.8	10.8	-25.1	1.268	0.39	0.199	1.35
236.192800925926	4.64207	331.4	10.1	-22.7	1.295	0.461	0.127	1.382
236.195590277778	4.50835	331.7	10.5	-22.5	1.276	0.505	-0.032	1.376
236.198368055556	4.49235	329.5	11.1	-23.1	1.263	0.553	0.215	1.402
236.201145833333	4.47343	332.2	10.8	-23.1	0.973	0.241	-0.296	1.053
236.203935185185	4.41524	330.1	10.8	-24.8	0.757	0.169	-0.333	0.847
236.206712962963	4.42708	329.8	10.4	-22.8	0.85	0.472	-0.134	0.987
236.209490740741	4.602	329.4	10.8	-22.7	0.763	0.354	-0.125	0.852
236.212268518519	4.52645	329.3	11.4	-22.9	0.864	0.347	-0.094	0.938
236.21505787037	4.61289	331.4	14.5	-25.2	1.041	0.257	-0.041	1.076
236.217835648148	4.82844	328.3	13	-24.6	0.911	0.294	-0.073	0.975
236.220613425926	4.74241	329.3	13	-25.6	0.569	0.797	-0.19	1.015
236.223402777778	4.90294	327.2	14.1	-24.9	0.488	0.818	-0.262	0.996
236.226180555556	4.87253	329	13	-24.4	0.308	0.505	-0.426	0.762
236.228958333333	4.7717	327.4	12.7	-24.1	0.574	0.558	-0.151	0.816
236.231736111111	4.94386	329.3	13.5	-24.3	0.569	0.588	-0.204	0.848
236.234525462963	4.81978	329.1	12.8	-24.3	0.506	0.581	-0.209	0.822
236.237303240741	4.82904	330.2	13.7	-25.3	-0.288	0.732	-0.308	0.867
236.240081018519	4.99208	334.3	15.7	-26.2	-0.257	0.645	-0.377	0.794
236.24287037037	5.00717	330.6	16.6	-26.2	-0.339	0.523	-0.35	0.732
236.245648148148	5.03664	330.7	15.7	-26	-0.483	0.503	-0.343	0.782
236.248425925926	4.97094	329.2	14.4	-25.3	0.046	0.834	-0.302	0.895
236.251203703704	4.95002	329.3	13.8	-24.1	0.428	0.875	-0.203	1.002
236.253993055556	5.0541	329.2	14.3	-24.3	0.786	0.607	0.026	0.997
236.256770833333	5.07395	329.4	13.9	-24.1	0.613	0.549	-0.19	0.847
236.259548611111	5.15815	328.9	15	-24.5	0.46	0.53	-0.355	0.795
236.262337962963	5.08318	329.2	14.9	-24.4	0.102	0.624	-0.248	0.711
236.265115740741	5.21592	332.3	15.7	-25.3	-0.11	0.442	-0.214	0.543
236.267893518519	4.82204	329.4	15.5	-24.4	-0.157	0.947	-0.205	0.985
236.270671296296	4.79135	330	16.3	-24.5	-1E-3	0.417	-0.137	0.458
236.273460648148	4.49359	325.1	14.9	-24.9	-0.895	-0.41	-0.328	1.044
236.276238425926	4.29446	324.9	15.3	-25.3	-1.072	-0.019	-0.504	1.2
236.279016203704	4.12453	321.8	16.2	-24.9	-1.149	0.235	-0.412	1.248
236.281805555556	4.22633	323.8	16.6	-25	-0.95	0.575	-0.387	1.249
236.284583333333	3.45006	330.4	14	-25.2	-0.546	1.265	-0.156	1.402
236.287361111111	3.52356	327.8	14.3	-23.7	-0.544	1.447	0.042	1.744
236.290138888889	4.11448	329.9	17.3	-24.8	0.456	0.787	0.729	1.175
236.292928240741	4.29051	325.1	15	-24.8	0.332	1.106	0.353	1.229
236.295706018519	4.06026	328.1	14.4	-23.8	0.19	1.437	-0.134	1.459
236.298483796296	3.89914	328.2	13.5	-23.6	0.262	1.481	-0.1	1.51
236.301273148148	3.98038	325.2	12.7	-24.2	0.212	1.526	0.169	1.571
236.304050925926	4.07798	325.8	12.7	-24	0.326	1.511	0.367	1.59
236.306828703704	3.87273	325.4	14	-25.6	0.432	1.447	0.467	1.583
236.309606481481	4.4998	326.7	17.3	-23.2	0.46	1.04	0.449	1.225
236.312395833333	4.50856	327.1	16.8	-24.3	0.427	0.997	0.397	1.157
236.315173611111	4.30626	329	15.6	-25.1	0.531	1.183	0.289	1.331
236.317951388889	4.58823	325.9	15.4	-24.2	0.531	1.037	0.396	1.234
236.320740740741	4.13147	326.6	16	-25	1.043	0.984	0.591	1.552
236.323518518519	4.34159	325.2	15.5	-25.3	1.087	0.954	0.643	1.583
236.326296296296	4.274	325.6	15.8	-25.9	1.18	0.911	0.736	1.663
236.329074074074	4.70416	324.9	15.3	-26	0.84	0.823	0.519	1.296
236.331863425926	4.66965	325.9	15.3	-26.9	0.947	0.834	0.391	1.322
236.334641203704	4.82169	325.1	15.2	-26.3	0.875	0.77	0.4	1.232
236.337418981482	4.7235	325.2	13.8	-25.6	0.808	1.053	0.482	1.426
236.340208333333	4.36902	328.8	15.6	-26.3	0.717	1.307	0.654	1.632
236.342986111111	4.34825	325.6	14.9	-25.7	0.788	1.274	0.57	1.701
236.345763888889	4.4082	326	17	-25.4	-0.651	1.607	-0.269	1.757
236.348541666667	4.47711	325.3	17.1	-25.3	-0.258	1.878	-0.019	1.898
236.351331018519	4.37706	326.2	17.1	-26.1	-0.234	1.854	0.193	1.901
236.354108796296	4.199	323.5	16.4	-25.2	-0.178	1.849	0.355	1.895
236.356886574074	4.2676	323.8	16.6	-24.3	-0.14	1.773	0.38	1.83
236.359675925926	4.24969	323.3	16.6	-25.4	-0.233	1.691	0.363	1.765
236.362453703704	5.10164	323.3	17.4	-24.2	0.298	1.39	0.24	1.516
236.365231481481	4.37346	328.6	16.8	-26.1	0.179	1.229	0.042	1.528
236.368009259259	4.53638	325.6	15.3	-25.1	0.222	1.375	0.259	1.5
236.370798611111	4.06801	328.9	15.1	-23.2	-1.007	0.977	-0.647	1.556
236.373576388889	3.97006	326.1	14.5	-20.8	-1.379	0.91	-0.813	1.851
236.376354166667	3.64205	328	14.8	-23.7	-1.51	0.466	-1.078	1.914
236.379143518519	3.85692	327.5	13.5	-21.8	-1.404	0.766	-1.019	1.898
236.381921296296	3.82385	323.6	16.2	-25.7	-0.787	0.924	-0.197	1.622
236.384699074074	4.24766	323	15.3	-25.4	-0.267	1.168	0.7	1.424
236.387488425926	4.374	320.2	16	-27.3	-1.166	0.6	-0.34	1.364
236.390266203704	3.39183	329.6	15	-26.8	-1.396	0.61	-0.769	1.756
236.393043981482	2.89337	322.2	16.4	-26.3	-1.883	-0.068	-1.235	2.253
236.395821759259	3.89193	320.4	17.8	-30.1	-0.65	0.952	-0.865	1.589
236.398611111111	3.91929	323.2	17.7	-28.6	-1.054	0.394	-1.252	1.691
236.401388888889	3.74643	323.2	17	-28.6	-1.14	0.363	-1.199	1.696
236.404166666667	4.03369	321.7	17	-29.2	-0.934	0.275	-1.179	1.538
236.406956018519	4.22461	321.6	16.5	-29.5	-0.729	-0.049	-1.071	1.308
236.409733796296	4.14021	320.9	15.8	-29.1	-0.618	0.111	-1.262	1.428
236.412511574074	4.78386	321.7	17.5	-28.8	-0.052	0.622	-0.55	0.845
236.415289351852	4.63612	325	16.4	-28.3	-0.243	0.618	-0.702	0.97
236.418078703704	4.2747	321.9	19.1	-25.4	0.331	1.927	0.349	2.025
236.420856481481	2.34846	330	18	-26.1	0.952	0.95	1.7	2.191
236.425844907407	3.76191	317.5	17.8	-33.7	-1.244	0.131	-1.161	1.708
236.431145833333	3.5776	323.4	20.3	-27.3	1.404	1.484	0.883	2.228
236.436701388889	4.29532	323.1	17.2	-27.4	1.375	1.242	0.862	2.048
236.442256944444	4.2492	319.2	17.2	-28.2	0.499	1.649	0.729	1.876
236.447835648148	4.25483	317.5	17.8	-27.8	0.541	1.723	0.901	2.018
236.453391203704	4.2959	319.6	16.8	-29.1	0.637	1.658	0.817	1.957
236.458668981481	4.02076	315.4	13.9	-27.9	0.596	1.66	0.655	2
236.464224537037	2.57284	325.7	7.4	-19.8	1.448	-1.247	1.375	2.357
236.469247685185	2.58744	327.9	7	-18.1	1.635	-1.123	1.299	2.379
236.472858796296	2.60756	332.7	9.7	-19.2	1.641	-0.551	1.559	2.337
236.481203703704	2.51923	330.4	10.5	-19.5	1.907	-0.488	1.313	2.367
236.483993055556	2.48519	331.4	9.9	-20.1	1.953	-0.46	1.251	2.366
236.486770833333	2.57823	331.1	10.9	-21.1	2.129	-0.215	1.041	2.382
236.489548611111	2.75035	331.6	12.1	-22.2	2.052	-0.067	1.129	2.348
236.492326388889	2.51969	330.3	12.9	-21.6	1.988	-0.292	1.305	2.403
236.495115740741	2.51683	333	11	-21.3	2.074	-0.449	1.141	2.41
236.497893518519	2.60674	336.7	11.4	-22.4	2.081	-0.483	1.125	2.419
236.500671296296	2.73007	334	11.4	-21.7	2.149	-0.438	0.947	2.392
236.503460648148	2.5721	333.6	12.8	-21.7	2.092	-0.601	1.042	2.414
236.506238425926	2.73163	332.5	13.7	-22.7	2.207	-0.374	0.88	2.408
236.509016203704	2.64381	332.2	13.5	-22.8	2.29	-0.461	0.762	2.462
236.511793981482	2.68493	330.1	13.8	-22.1	2.264	0.139	0.918	2.455
236.514583333333	2.4711	331.1	14.2	-21.3	2.233	0.563	0.78	2.436
236.517361111111	2.70944	331.8	14.1	-21	2.178	0.461	0.873	2.393
236.520138888889	2.52788	330.7	13.1	-21.1	2.237	0.516	0.777	2.424
236.522928240741	2.4961	333.6	12.8	-22.8	2.184	0.641	0.805	2.416
236.525706018519	2.68559	330.3	13.4	-22.5	2.116	0.773	0.743	2.372
236.528483796296	2.60682	332.2	12	-20.9	2.094	0.725	0.813	2.36
236.531261574074	2.52594	330.6	11.3	-21.8	2.226	0.627	0.74	2.431
236.534050925926	2.53236	329.3	11.1	-22.1	2.109	0.659	0.897	2.386
236.536828703704	2.70759	329.8	12.1	-22.8	2.034	0.961	0.666	2.347
236.539606481481	2.69748	332	11.5	-21.7	1.852	1.018	0.559	2.189
236.542395833333	2.49002	331.9	11.3	-20.2	1.987	1.125	0.796	2.419
236.545173611111	2.35434	332.8	11.8	-21.4	1.964	1.151	0.84	2.428
236.547951388889	2.28163	332.2	9.3	-22	1.843	1.092	0.553	2.215
236.550729166667	2.30722	333.3	10.5	-19.5	1.997	1.095	0.699	2.411
236.553518518519	2.29763	331.9	9.3	-20.5	1.982	1.036	0.856	2.402
236.556296296296	2.49366	332.5	15	-23.3	1.862	0.957	1.022	2.349
236.559074074074	2.44187	333.4	9.1	-19.3	1.921	0.664	1.209	2.39
236.561863425926	2.49928	332.8	8.4	-18.5	1.842	0.512	1.295	2.349
236.564641203704	2.5121	334.4	6.8	-18.4	1.904	0.521	1.074	2.256
236.567418981481	2.55262	334.8	6.2	-18.4	1.837	0.388	1.236	2.253
236.570196759259	2.40234	335.5	5.8	-21.2	2.143	0.478	0.762	2.326
236.572986111111	2.45035	337.7	3.2	-18	2.043	0.352	1.008	2.312
236.575763888889	2.44538	333.5	4.4	-17.4	2.062	0.538	0.926	2.332
236.578541666667	2.52149	333.2	6.6	-16.8	1.802	0.909	1.17	2.341
236.581331018519	2.31868	331.5	6	-15.7	1.75	1.031	1.306	2.421
236.584108796296	2.36579	332.5	4.1	-15.4	1.836	0.607	1.312	2.34
236.586886574074	2.21754	331.7	6.7	-16.2	1.822	0.91	1.283	2.408
236.589664351852	2.27178	332.5	5	-16	1.799	0.755	1.378	2.39
236.592453703704	2.47896	330.5	3.8	-15	1.816	0.57	1.352	2.353
236.595231481481	2.3202	334.7	2.2	-15	1.863	0.522	1.243	2.304
236.598009259259	2.42762	338.8	6.5	-18	1.692	0.898	1.137	2.233
236.600798611111	2.41379	337.8	8.1	-16.2	1.673	0.901	1.195	2.245
236.603576388889	2.48833	329.4	3.8	-20.6	1.028	1.593	0.91	2.13
236.606354166667	2.53425	326.2	3.2	-19.7	0.959	1.355	1.215	2.061
236.609131944444	2.44226	329.7	3.4	-20	1.169	1.401	0.964	2.081
236.611921296296	2.60826	327.9	7.6	-23.6	0.955	1.754	0.583	2.089
236.614699074074	2.73591	327.9	6.4	-22.2	0.803	1.754	0.581	2.051
236.617476851852	2.58776	326.3	7.3	-23.3	0.732	1.813	0.601	2.054
236.620266203704	2.53176	326.4	7.2	-23.5	0.618	1.986	0.298	2.119
236.623043981481	2.52212	331.7	8.2	-22.5	0.578	2.119	-0.116	2.204
236.625821759259	2.44892	327.9	8.9	-19.4	0.629	2.04	0.605	2.221
236.628611111111	2.61299	331.2	4.4	-16.6	1.007	1.785	0.794	2.219
236.631388888889	2.51628	331.9	2.4	-13.6	1.232	1.51	1.056	2.22
236.634166666667	2.25051	333.1	4.1	-9.9	1.059	1.733	1.095	2.326
236.636944444444	2.49423	331.4	8.1	-16.2	0.957	1.885	0.845	2.285
236.639733796296	2.34288	333.1	6.8	-13.9	1.151	2.127	0.492	2.468
236.642511574074	2.24793	332.1	6	-14.5	1.276	1.992	0.604	2.444
236.645289351852	2.40129	331.1	5.9	-15.4	1.326	1.898	0.688	2.416
236.648078703704	2.34505	335.6	4.4	-16.2	1.253	1.974	0.755	2.458
236.650856481481	2.21175	331.3	3	-15.1	1.421	1.991	0.663	2.535
236.653634259259	2.19914	335.2	5.4	-16.8	1.585	1.937	0.367	2.53
236.656412037037	2.26739	333.8	5	-15.6	1.642	1.911	0.42	2.563
236.659201388889	2.38351	333.1	3.7	-15.1	1.316	2.042	0.711	2.531
236.661979166667	2.32921	333.4	4.1	-14.9	1.53	1.928	0.732	2.569
236.664756944444	2.39629	333.9	3.2	-15	1.594	1.895	0.741	2.584
236.667546296296	2.38625	334.9	2.9	-14.3	1.738	1.732	0.83	2.591
236.670324074074	2.29765	335.7	4.5	-14.6	1.738	1.797	0.72	2.602
236.673101851852	2.5071	338.1	4.4	-14.6	1.905	1.653	0.732	2.627
236.67587962963	2.46936	333.8	3.1	-14.1	1.916	1.578	0.842	2.623
236.678668981481	2.47617	335.1	2.9	-12.4	1.923	1.355	1.044	2.577
236.681446759259	2.53871	333.6	3.2	-12.7	1.909	1.326	1.134	2.588
236.684224537037	2.63739	336	3.2	-12.2	1.836	1.161	1.332	2.549
236.687025462963	2.60886	334.6	1.7	-11.5	1.875	1.15	1.316	2.572
236.689803240741	2.49054	334	0.9	-11.4	1.943	1.22	1.253	2.614
236.692581018519	2.43544	332	0.2	-12.7	1.863	1.156	1.289	2.555
236.695358796296	2.95727	335.1	3.5	-11.3	1.757	0.38	1.464	2.325
236.698148148148	2.96033	339.2	0.1	-9.6	1.733	0.507	1.536	2.373
236.701759259259	2.86921	339.1	-0.8	-11.2	1.806	0.734	1.366	2.381
236.707037037037	2.34315	332.7	-10	-9.9	1.678	0.89	1.629	2.518
236.712592592593	1.74865	329.5	-0.3	-17.7	1.407	1.105	1.294	2.391
236.718171296296	2.39483	335.1	3.3	-9.6	-0.344	2.147	0.256	2.191
236.723726851852	2.29216	341.8	1	-9.2	0.31	2.012	0.76	2.324
236.729282407407	2.38403	347.6	-5	-8.3	0.733	1.858	0.985	2.233
236.734583333333	2.44977	339.5	-3.3	-11.5	1.624	1.051	1.185	2.272
236.740138888889	2.2784	336.9	-2	-12.8	1.094	1.085	1.144	1.959
236.745694444444	1.04311	324.1	0.3	-12.7	1.744	0.686	1.232	2.247
236.74931712963	2.39114	340.8	0.7	-16.2	1.381	1.26	1.118	2.195
236.752094907407	2.56781	338.7	-1.8	-15.3	1.474	1.26	0.665	2.066
236.754884259259	2.53206	341.1	-0.2	-14.1	1.058	1.635	0.836	2.12
236.757662037037	2.58678	339.2	-1.1	-15.1	1.09	1.75	0.898	2.251
236.760439814815	2.72339	336.7	-1.3	-16.9	1.378	0.46	1.105	1.843
236.763229166667	2.77348	335.6	-0.2	-18.4	1.378	0.122	1.063	1.755
236.766006944444	2.7301	339	0.7	-16.3	1.159	1.093	0.844	1.808
236.768784722222	2.95789	336.8	-0.5	-17	0.8	1.368	0.577	1.691
236.7715625	3.05035	339.9	7.1	-16.8	0.655	1.256	0.39	1.485
236.774351851852	3.05055	341.2	6.9	-18.8	0.509	1.056	0.425	1.247
236.77712962963	3.07918	338.8	6.7	-17.3	0.612	1.026	0.369	1.257
236.779907407407	3.15524	338.5	8.6	-16.1	0.905	0.408	0.182	1.036
236.782696759259	2.40954	333.3	-1.4	-13.9	-0.711	-2.216	0.09	2.334
236.785474537037	2.4139	336.6	-1.9	-14.5	-0.631	-2.418	-0.097	2.503
236.788252314815	2.46587	335.2	3.5	-14.3	-0.498	-2.494	-0.031	2.544
236.791030092593	2.30502	335.3	1.7	-14.6	-0.669	-2.469	-0.111	2.561
236.793819444444	2.41338	336	2.3	-16.3	-0.696	-2.389	-0.079	2.491
236.796597222222	2.97542	336.6	0.3	-16.7	-0.419	-1.344	-0.356	1.464
236.799375	3.45804	343.5	6.4	-15.6	0.502	-0.467	0.026	0.729
236.802164351852	3.52817	338.2	9.1	-16.9	0.038	1.002	0.051	1.012
236.80494212963	3.54078	338.5	13.5	-17.9	0.58	0.931	0.648	1.292
236.807719907407	3.34206	335.8	6.4	-17.1	0.663	1.234	0.321	1.447
236.810497685185	3.47915	337.4	9.5	-19.9	0.532	1.413	0.905	1.765
236.813287037037	3.49516	334	8	-22.5	0.73	1.693	0.481	1.909
236.816064814815	3.25998	335.1	7	-22.8	0.812	1.371	1.122	1.95
236.818842592593	3.73814	334.6	11.9	-20.5	0.745	1.009	1.212	1.75
236.821631944444	3.65892	334.6	10.2	-24.1	0.976	1.41	1.279	2.152
236.824409722222	3.54433	338.4	6.5	-22.3	0.712	1.911	0.834	2.211
236.8271875	3.71547	334.6	8	-23.7	0.554	1.914	0.757	2.134
236.829976851852	3.78394	333.3	5.3	-23.9	0.8	1.602	1.007	2.057
236.83275462963	3.69659	334.4	7.7	-25.7	0.936	1.479	0.995	2.031
236.835532407407	4.0761	336.2	7.8	-24.5	0.961	1.098	0.991	1.784
236.838310185185	4.00367	334.6	7.5	-24	0.634	1.069	0.449	1.353
236.841099537037	4.09831	335	2.5	-19.8	0.363	1.153	-0.009	1.267
236.843877314815	4.08076	335.1	-4.7	-20.6	0.35	0.939	0.595	1.309
236.846655092593	4.03127	335.1	-6	-19.6	0.51	0.793	1.064	1.484
236.849444444444	3.93959	334.5	-5.2	-18.7	0.198	0.793	0.972	1.343
236.852222222222	4.04035	332.3	-3.8	-20.7	0.561	1.21	0.877	1.61
236.855	3.95115	336.9	-1.8	-19.1	0.255	0.189	1.389	1.446
236.857777777778	3.5721	335.6	1.8	-12.6	0.083	-1.849	0.719	1.993
236.86056712963	3.49045	337.5	0.7	-12.2	0.162	-1.712	0.898	1.966
236.863344907407	3.60741	337.2	1.1	-12	0.054	-1.931	0.542	2.077
236.866122685185	3.69769	336.9	3	-12.3	-0.364	-1.644	0.914	1.923
236.868912037037	3.89014	337.2	3.7	-17	-0.053	-1.888	0.701	2.037
236.871689814815	3.69656	336.4	5.6	-16	-0.038	-2.201	0.564	2.278
236.874467592593	3.50889	339.3	4.9	-15.7	-0.047	-2.313	0.313	2.341
236.87724537037	3.66739	335.8	4.8	-15.7	0.076	-2.375	0.438	2.432
236.880034722222	3.55929	338.1	5.2	-18.8	0.034	-2.461	0.298	2.48
236.8828125	3.71023	336.7	4.4	-18.3	-0.15	-2.477	0.264	2.497
236.885590277778	3.49497	335.9	3.1	-20	-0.6	-2.471	0.035	2.548
236.88837962963	3.46426	333.9	4.1	-20	-0.652	-2.58	0.065	2.665
236.891157407407	4.12328	330.9	2.9	-25.4	-1.698	-0.438	-1.219	2.142
236.893935185185	4.00635	331	3.3	-22.7	-1.596	-1.119	-0.992	2.294
236.896712962963	4.02898	334.1	10.2	-22.8	-1.288	-1.952	-0.893	2.508
236.899502314815	3.83881	334.1	10.6	-24.6	-1.723	-1.745	-0.798	2.58
236.902280092593	3.57759	328.3	9.8	-24.2	-1.863	-1.793	-0.549	2.645
236.90505787037	3.7568	329.4	9.5	-23.2	-1.631	-1.976	-0.653	2.645
236.907847222222	3.71246	328.8	9.6	-19.9	-1.693	-2.032	-0.45	2.686
236.910625	3.61454	330.8	10.5	-19.9	-1.526	-2.207	-0.389	2.712
236.913402777778	3.91496	328.3	8	-22.7	-1.226	-2.285	-0.379	2.622
236.91619212963	4.03546	331.2	6.9	-27.3	-1.01	-2.261	-0.092	2.488
236.918969907407	3.58789	333.9	4.5	-20.8	-1.14	-2.209	-0.116	2.515
236.921747685185	4.00833	333.4	4.5	-24.5	-1.139	-2.12	-0.495	2.468
236.924525462963	3.87604	344.3	1.4	-17.6	-0.28	-2.528	0.296	2.577
236.927314814815	3.92568	334.8	3.5	-25.5	-0.753	-2.178	-0.993	2.575
236.930092592593	3.96742	337	6.3	-29	-0.676	-2.269	-1.211	2.663
236.93287037037	3.71063	342.4	0.2	-22.7	0.336	-2.693	-0.322	2.754
236.935659722222	4.04106	348.5	0.4	-21.4	0.42	-2.439	-0.242	2.489
236.9384375	4.02592	347.2	1.8	-21.4	0.176	-2.385	-0.33	2.436
236.941215277778	4.34566	344	5.2	-19.6	0.303	-2.212	-0.204	2.261
236.943993055556	4.17791	339.4	5.1	-24.9	0.318	-1.985	-0.11	2.115
236.946782407407	4.34277	339.9	13.2	-24.4	-1.797	-1.248	-1.267	2.531
236.949560185185	4.19013	341	9.5	-26.5	-1.809	-1.211	-1.491	2.643
236.952337962963	4.14577	335.4	12.1	-26.4	-1.881	-1.107	-1.522	2.662
236.955127314815	4.3924	336	14.6	-25.3	-2.074	-0.582	-1.571	2.669
236.957905092593	4.60966	336.3	13.9	-24.7	-1.925	-0.393	-1.527	2.49
236.96068287037	4.50466	337.3	12.9	-23.7	-1.946	-0.227	-1.494	2.47
236.963460648148	4.06159	336.8	13.4	-23.9	-2.097	0.499	-1.558	2.663
236.96625	4.38379	334.4	12.5	-25.7	-1.601	1.102	-1.456	2.434
236.969027777778	4.69571	335.2	12.1	-25.4	-1.53	1.062	-1.263	2.272
236.971805555556	4.47501	335.3	12	-25.7	-1.369	1.313	-1.184	2.245
236.974594907407	4.70808	340.1	16.7	-27.7	-1.095	1.819	-1.035	2.372
236.977372685185	4.42047	333.9	14.4	-26	-0.896	1.742	-0.863	2.219
236.980150462963	4.28259	334.2	11.8	-26.7	-0.975	1.814	-0.799	2.214
236.982928240741	4.52824	334.3	12	-25.5	-0.751	1.98	-0.286	2.148
236.985717592593	4.51125	336.6	6.1	-23.6	-0.492	2.139	-0.399	2.252
236.98849537037	4.41712	336.5	7.1	-23.2	-0.528	2.081	-0.378	2.196
236.991273148148	4.59688	336.9	6.6	-23.9	-1.563	1.226	-0.77	2.135
236.9940625	4.62642	334.4	8.9	-24.2	-1.608	1.313	-0.789	2.224
236.996840277778	4.69208	336.3	8.6	-23.9	-1.35	1.319	-0.635	2
236.999618055556	4.90577	339.4	1.9	-21.4	-1.664	0.615	-0.565	1.876
237.002407407407	4.67388	337	11.3	-20.1	-0.104	1.793	0.163	2.046
237.005185185185	4.81519	337.5	4	-22.2	0.079	2.073	0.432	2.131
237.007962962963	5.01621	341.1	4.7	-20.2	0.809	1.945	0.671	2.251
237.010740740741	4.06658	340	10.6	-19.7	0.936	2.384	1.026	2.774
237.013530092593	3.71602	343.2	8	-18.3	1.323	2.017	1.132	2.667
237.01630787037	4.30608	345.8	10.9	-17.8	1.567	1.868	1.143	2.697
237.019085648148	4.13372	346.3	7.5	-16.8	1.749	1.757	1.166	2.742
